Close,High,Low,Open,Volume,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,Close_Lag1,Close_Lag2,Close_Lag3,Return_1D,MA5,MA10,MA20,Volatility_5D,Volatility_10D,RSI,MACD,MACD_Signal,BTC_Return_1D,BTC_MA5,BTC_MA10,BTC_Volatility_5D,Target_Price,Target_Return,Target_Direction
12.899999618530273,13.600000381469727,12.050000190734863,12.399999618530273,1168280.0,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,12.899999618530273,12.899999618530273,12.5,0.0,12.739999771118164,12.83499984741211,11.565000009536742,0.2190888140624871,0.27492426897035105,68.21511249296957,1.4143050825571901,1.4437008625588854,0.03228143207915801,23207.004296875,22978.0515625,319.30751916040106,12.149999618530273,-0.05813953660298243,0
12.149999618530273,13.350000381469727,12.149999618530273,12.699999809265137,860220.0,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,12.899999618530273,12.899999618530273,12.899999618530273,-0.05813953660298243,12.669999694824218,12.779999828338623,11.775,0.3383784384015921,0.34976189763061005,60.38782294517263,1.2986926411592528,1.4146992182789588,-0.03930367092328346,23151.46015625,22994.41015625,360.2245754703533,12.899999618530273,0.06172839699979549,1
12.899999618530273,13.125,12.350000381469727,12.399999618530273,1061940.0,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,12.149999618530273,12.899999618530273,12.899999618530273,0.06172839699979549,12.749999618530273,12.799999809265136,12.032499980926513,0.3354101966249651,0.3503966672106843,64.74438387250144,1.2531422367459477,1.3823878219723567,0.013097316769725253,23172.761328125,23030.5759765625,354.5563945550258,14.399999618530273,0.11627907320596487,1
14.399999618530273,14.649999618530273,12.350000381469727,12.899999618530273,1391500.0,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,12.899999618530273,12.149999618530273,12.899999618530273,0.11627907320596487,13.049999618530274,12.96999979019165,12.277499961853028,0.8215838362577477,0.6115553826133101,71.4963497649652,1.3228318944079351,1.3704766364594725,0.025259482888651652,23301.76953125,23130.911328125,422.60893134080885,16.0,0.1111111405455043,1
16.0,16.899999618530273,14.850000381469727,15.0,2172600.0,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,14.399999618530273,12.899999618530273,12.149999618530273,0.1111111405455043,13.669999694824218,13.239999771118164,12.547499942779542,1.5376932218138502,1.1406139177413313,76.63628203751675,1.4899924042671007,1.3943797900209982,-0.01061797692681965,23389.92578125,23184.6552734375,397.24131886851643,14.850000381469727,-0.07187497615814209,0
14.850000381469727,16.100000381469727,14.600000381469727,15.100000381469727,1418920.0,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,16.0,14.399999618530273,12.899999618530273,-0.07187497615814209,14.05999984741211,13.399999809265136,12.75999994277954,1.5408603672581216,1.2492221056317725,67.24966053447218,1.5122407839689664,1.417951988810592,-0.0009606745041729203,23324.876953125,23265.940625,341.18376405507195,14.850000381469727,0.0,0
14.850000381469727,16.100000381469727,14.600000381469727,15.100000381469727,1418920.0,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,14.850000381469727,16.0,14.399999618530273,0.0,14.6,13.634999847412109,12.97249994277954,1.1197099882397294,1.2817199662180367,67.24966053447218,1.5124383374793275,1.4368492585443393,-0.005009723012217249,23423.21875,23287.339453125,213.51070684450454,14.850000381469727,0.0,0
14.850000381469727,16.100000381469727,14.600000381469727,15.100000381469727,1418920.0,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,14.850000381469727,14.850000381469727,16.0,0.0,14.990000152587891,13.869999885559082,13.087499952316284,0.5972855535043864,1.2658333272355535,67.24966053447218,1.4953573513409566,1.4485508771036628,-0.01612309690031044,23386.4953125,23279.6283203125,279.9957133967508,15.949999809265137,0.07407403363895004,1
15.949999809265137,16.700000762939453,14.300000190734863,14.399999618530273,1601680.0,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,14.850000381469727,14.850000381469727,14.850000381469727,0.07407403363895004,15.300000190734863,14.174999904632568,13.272499942779541,0.6164411411636757,1.3693573171907878,71.43018794713315,1.5526829450300035,1.469377290688931,-0.008518883333286542,23193.76328125,23247.76640625,318.7740825403797,14.550000190734863,-0.08777427180388009,0
14.550000190734863,16.75,14.199999809265137,16.75,1809780.0,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,15.949999809265137,14.850000381469727,14.850000381469727,-0.08777427180388009,15.010000228881836,14.339999961853028,13.497499942779541,0.5412945362119602,1.2961054679086441,60.793788905083396,1.4682208856725136,1.4691460096856477,0.022151986720186922,23152.247265625,23271.0865234375,285.2542598163575,14.449999809265137,-0.006872878361431578,0
14.449999809265137,15.25,14.0,14.449999809265137,979260.0,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,14.550000190734863,15.949999809265137,14.850000381469727,-0.006872878361431578,14.930000114440919,14.494999980926513,13.66499991416931,0.5974946708921063,1.1933730614437967,60.10532025733557,1.3773378071905995,1.450784369186638,-0.013965290320121615,23050.2625,23187.5697265625,240.06591640880166,12.350000381469727,-0.1453286820425368,0
12.350000381469727,14.5,12.050000190734863,14.5,1317440.0,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,14.449999809265137,14.550000190734863,15.949999809265137,-0.1453286820425368,14.430000114440919,14.515000057220458,13.647499942779541,1.3065219278521336,1.1506157735718603,47.85034962309052,1.1229156368499726,1.385210622719305,-0.04883996317743455,22747.70078125,23085.459765625,549.8703395913145,11.100000381469727,-0.10121457177244575,0
11.100000381469727,12.100000381469727,11.0,12.0,919980.0,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,12.350000381469727,14.449999809265137,14.550000190734863,-0.10121457177244575,13.680000114440919,14.335000133514404,13.56749997138977,1.9318382559830005,1.5145680194034532,42.319234671263814,0.8110701684993362,1.2703825318753112,-0.007693073387383564,22486.804296875,22936.6498046875,712.0735719409931,11.100000381469727,0.0,0
11.100000381469727,12.100000381469727,11.0,12.0,919980.0,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,11.100000381469727,12.350000381469727,14.449999809265137,0.0,12.710000228881835,14.00500020980835,13.4875,1.7122351844025383,1.8262665478697704,42.319234671263814,0.5575038309767653,1.127806791695602,0.010146854341645195,22308.957421875,22751.3603515625,737.3467240231953,11.100000381469727,0.0,0
11.100000381469727,12.100000381469727,11.0,12.0,919980.0,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,11.100000381469727,11.100000381469727,12.350000381469727,0.0,12.02000026702881,13.515000247955323,13.377500009536742,1.4622753860923352,1.8878337305680908,42.319234671263814,0.3524874260120523,0.9727429185588922,-0.003779998514005456,22013.73984375,22582.9935546875,523.8025476998836,10.850000381469727,-0.022522521748499114,0
10.850000381469727,11.100000381469727,10.550000190734863,11.0,722020.0,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,11.100000381469727,11.100000381469727,11.100000381469727,-0.022522521748499114,11.300000381469726,13.115000247955322,13.25750002861023,0.5968668193156659,1.9943042418157821,41.13158843594368,0.1679020668401332,0.8117747482151404,0.0009132665684197239,21787.48046875,22418.871484375,82.08712225873366,11.899999618530273,0.09677411982895401,1
11.899999618530273,12.0,10.449999809265137,10.75,1188420.0,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,10.850000381469727,11.100000381469727,11.100000381469727,0.09677411982895401,11.210000228881835,12.820000171661377,13.227500009536744,0.40062418397546185,1.926164735553046,47.762392940461986,0.10513111697704858,0.6704460219675221,0.018924303145655852,21867.83359375,22307.7671875,212.981215599143,13.699999809265137,0.15126052507867005,1
13.699999809265137,13.699999809265137,12.050000190734863,12.25,1434840.0,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,11.899999618530273,10.850000381469727,11.100000381469727,0.15126052507867005,11.730000114440918,12.705000114440917,13.2875,1.1702561136472494,1.8230695627352953,56.75504185775211,0.1983432812514625,0.5760254738243102,0.09392266116037784,22399.165234375,22442.984765625,1081.2701142595276,13.199999809265137,-0.0364963508730749,0
13.199999809265137,14.75,13.0,13.600000381469727,1871800.0,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,13.699999809265137,11.899999618530273,10.850000381469727,-0.0364963508730749,12.15,12.430000114440919,13.302500009536743,1.2609517641454775,1.4480252972626422,53.97543939841189,0.22922639250632848,0.5066656575607139,-0.028154173176657027,22749.68515625,22529.3212890625,1149.1412049639268,13.600000381469727,0.03030307408973054,1
13.600000381469727,13.800000190734863,12.649999618530273,12.899999618530273,1186420.0,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,13.199999809265137,13.699999809265137,11.899999618530273,0.03030307408973054,12.65,12.335000133514404,13.337500047683715,1.2359206399841172,1.3188903455057157,55.8387896584486,0.2827191732664165,0.46187636070185445,0.03988096453648349,23305.16484375,22659.45234375,1236.1652718922192,13.600000381469727,0.0,0
13.600000381469727,13.800000190734863,12.649999618530273,12.899999618530273,1186420.0,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,13.600000381469727,13.199999809265137,13.699999809265137,0.0,13.2,12.250000190734863,13.372500085830689,0.751665053637339,1.1883694612268618,55.83878965844861,0.32140760066231167,0.4337826086939459,0.0030805588480080637,23871.8,22829.640234375,1006.3597096498655,13.600000381469727,0.0,0
13.600000381469727,13.800000190734863,12.649999618530273,12.899999618530273,1186420.0,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,13.600000381469727,13.600000381469727,13.199999809265137,0.0,13.54000015258789,12.375000190734863,13.44500012397766,0.19493601898702811,1.2634278005237698,55.83878965844861,0.3480562819478443,0.41663734334472563,-0.012728023845912761,24293.167578125,23080.5005859375,401.65072372839694,13.600000381469727,0.0,0
13.600000381469727,13.800000190734863,12.649999618530273,12.899999618530273,1186420.0,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,13.600000381469727,13.600000381469727,13.600000381469727,0.0,13.52000026702881,12.625000190734863,13.480000162124634,0.17888569409765412,1.2300067397241607,55.83878965844861,0.3649684250410914,0.40630355968399884,0.020614650916729094,24397.42890625,23398.2970703125,468.5086022941978,12.449999809265137,-0.08455886323146644,0
12.449999809265137,13.550000190734863,12.449999809265137,13.0,739420.0,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,13.600000381469727,13.600000381469727,13.600000381469727,-0.08455886323146644,13.370000267028809,12.760000133514405,13.382500171661377,0.5142958907226237,1.1125046860152505,48.28005980484897,0.282321557886533,0.38150715932450574,-0.01581991113645098,24560.0046875,23654.844921875,192.58549401051292,12.149999618530273,-0.024096401231396558,0
12.149999618530273,12.649999618530273,11.600000381469727,12.300000190734863,739820.0,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,12.449999809265137,13.600000381469727,13.600000381469727,-0.024096401231396558,13.080000114440917,12.86500005722046,13.19000015258789,0.7198961973864216,0.9800936292780595,46.51125839569048,0.1904207600528416,0.3432898794701729,-0.01012875204423358,24484.653125,23894.908984375,253.81908747829956,12.100000381469727,-0.004115163673280464,0
12.100000381469727,12.5,11.699999809265137,12.449999809265137,539380.0,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,12.149999618530273,12.449999809265137,13.600000381469727,-0.004115163673280464,12.780000114440918,12.99000005722046,13.052500152587891,0.7604277314379212,0.7463989482833434,46.207415223482386,0.11226013018910486,0.29708392961395935,-0.00997780485063493,24345.89609375,24108.848046875,326.1286843193813,11.0,-0.09090911956947512,0
11.0,11.850000381469727,10.800000190734863,11.649999618530273,821120.0,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,12.100000381469727,12.149999618530273,12.449999809265137,-0.09090911956947512,12.260000038146973,12.900000095367432,12.860000133514404,0.9296505945398402,0.9252628365342914,40.01415678715315,-0.038005466433221,0.23006605040452327,-0.03129201289670536,24119.99296875,24206.5802734375,609.7785202141358,11.0,0.0,0
11.0,11.850000381469727,10.800000190734863,11.649999618530273,821120.0,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,11.0,12.100000381469727,12.149999618530273,0.0,11.739999961853027,12.630000114440918,12.667500114440918,0.6886580593824927,1.0512427974756329,40.01415678715315,-0.1553018117477709,0.15299247797406446,-0.0009807668166905703,23789.23828125,24093.33359375,576.5690952456329,11.0,0.0,0
11.0,11.850000381469727,10.800000190734863,11.649999618530273,821120.0,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,11.0,11.0,12.100000381469727,0.0,11.45,12.410000133514405,12.420000123977662,0.6164413925616365,1.1447466278662433,40.01415678715315,-0.24543083657543363,0.07330781506416484,0.016648614774302573,23614.21015625,24087.107421875,449.9419173276438,11.300000190734863,0.027272744612260258,1
11.300000190734863,12.0,11.149999618530273,11.550000190734863,725360.0,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,11.0,11.0,11.0,0.027272744612260258,11.280000114440918,12.180000114440919,12.25750012397766,0.4764453361194394,1.1096046730053928,42.63324748577917,-0.28931617315870994,0.0007830174195898806,-0.0016273269569350157,23481.015625,23982.834375,315.9216902065051,11.149999618530273,-0.013274386696699225,0
11.149999618530273,11.75,11.100000381469727,11.350000381469727,1441840.0,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,11.300000190734863,11.0,11.0,-0.013274386696699225,11.089999961853028,11.935000038146972,12.092500114440918,0.13416411063735542,1.0287669351959452,41.6539513431717,-0.332368078826784,-0.0658472018296849,-0.01596393470118429,23320.987890625,23833.4419921875,203.04660696288215,11.100000381469727,-0.004484236661089436,0
11.100000381469727,11.649999618530273,10.850000381469727,11.300000190734863,809560.0,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,11.149999618530273,11.300000190734863,11.0,-0.004484236661089436,11.110000038146973,11.685000038146972,12.030000114440918,0.12449903045063808,0.8708393745218164,41.313299568465816,-0.3662990770635606,-0.12593757687646004,0.02156606219747892,23410.67265625,23765.3328125,232.15905014623425,11.100000381469727,0.0,0
11.100000381469727,11.149999618530273,10.550000190734863,10.850000381469727,481560.0,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,11.100000381469727,11.149999618530273,11.300000190734863,0.0,11.130000114440918,11.435000038146972,12.030000114440918,0.10954451585440592,0.5652186626375226,41.31329956846581,-0.3887088440346691,-0.17849183030810187,-0.007235050302163204,23470.691015625,23629.9646484375,191.32013391920418,10.699999809265137,-0.03603608634755984,0
10.699999809265137,10.875,10.300000190734863,10.5,670420.0,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,11.100000381469727,11.100000381469727,11.149999618530273,-0.03603608634755984,11.070000076293946,11.260000038146973,12.010000085830688,0.22248607463363146,0.48062459714531625,38.399581397640475,-0.4337455009083033,-0.2295425644281422,-0.047402129167592566,23230.984375,23422.597265625,519.2812581281697,10.699999809265137,0.0,0
